X,Y,MAcgg,PP3csbg,PP34b,PP4esjc,PP4esb,PP4egm
636038.68,7974052.07,0.00053985673,0.0008971461,0.013995355,0.9569943,0.0052062487,0.022367105
639913.69,7982364.58,0.00060946395,0.0007990765,0.013462336,0.008042996,0.9705712,0.0065148887
638413.6800000003,7975302.0699999975,0.00083874573,0.0036246309,0.000536894,0.9928606,0.0015541397,0.00058491103
637726.1800000003,7977364.57,0.00048726093,0.9971022,0.00065303774,0.00031601771,0.0013246774,0.00011675907
637851.1800000003,7979052.08,4.6945825e-05,0.96731734,0.031977344,3.549085e-05,0.0005512472,7.162337e-05
637163.6800000003,7975614.57,0.0042709494,0.002828351,0.04094762,0.93452805,0.0088247005,0.008600302
637788.6800000003,7982177.080000001,0.001088986,0.002448678,0.003789091,0.13040061,0.84179866,0.020473965
636288.6800000003,7970552.059999998,0.96646315,0.020764451,0.0013126571,0.010337499,0.00054996996,0.0005723352
640038.69,7980802.079999999,7.904881e-05,5.054441e-05,0.0030630098,0.00028459323,0.0014287591,0.99509406
637101.18,7976364.57,0.0004519192,0.99824405,0.0006318793,0.00014028123,0.00041849958,0.00011334057
637351.1800000003,7974302.0699999975,9.540059e-05,0.0006599801,0.008722021,0.98981875,0.00019651675,0.00050734344
636538.68,7978927.079999999,0.00018395716,0.00035163475,0.9458889,0.04836256,0.002739259,0.0024736526
639101.18,7981364.58,0.00024175714,0.0029841906,0.032987732,0.00641454,0.95684266,0.0005291274
634351.1800000003,7971989.57,0.00036904807,0.00066313014,0.0024262297,0.026360923,0.0037875401,0.9663931
638163.6800000003,7976552.0699999975,0.0004161935,0.007718111,0.9569594,0.01354789,0.020353377,0.001004985
638538.68,7975989.57,0.0021787407,0.0048053926,0.8844001,0.042944867,0.026735023,0.038935777
639351.1800000003,7980364.58,0.0001428155,0.00017720007,0.00057237386,0.0026387945,0.96922594,0.027242886
635788.6800000003,7970927.06,0.12469812,0.8640401,0.0045555965,0.0034305805,0.0023745922,0.00090108044
638788.6800000003,7978614.579999999,0.00090946164,0.00043239488,0.0067599667,0.005041504,0.007386217,0.97947043
639726.1800000003,7980677.08,5.645966e-05,4.704931e-05,0.00042534017,0.00046370953,0.0026504353,0.996357
637226.1800000003,7977989.57,0.00047620645,0.99887866,0.0003317209,9.187693e-05,0.00016194979,5.9625003e-05
638851.1800000003,7978239.57,0.0002355314,0.0009361,0.040855166,0.0029347378,0.05744924,0.89758927
636913.6800000003,7978927.079999999,0.00051918515,0.0006821073,0.9084587,0.07758839,0.0019058725,0.0108457655
636538.68,7970052.059999999,0.013708877,0.9278209,0.00023229024,0.0401348,0.017215705,0.0008874576
636226.1800000003,7974364.57,0.00031071473,0.0008596533,0.065399215,0.916891,0.0015250548,0.015014369
638038.68,7973614.57,0.00058596255,0.012843137,0.01937838,0.9190909,0.046738803,0.0013628554
636601.1800000003,7971364.559999998,0.99619615,0.002183997,7.159643e-05,0.0013307654,6.0292597e-05,0.00015716831
636788.6800000003,7975864.570000001,0.0002870448,0.0021532117,0.00024559643,0.9959115,0.0007968426,0.00060584384
634226.1800000003,7971927.070000001,0.00068111165,0.0012087226,0.001758188,0.0059306314,0.007898359,0.98252296
638726.1800000003,7978552.08,0.0023423617,0.0047297925,0.022512916,0.014752303,0.019577896,0.9360847
637288.6800000003,7979802.080000001,8.6429754e-05,0.005436683,0.98978686,0.0003111244,0.0025098245,0.0018690231
635538.68,7973552.0699999975,0.00037493062,0.0002312325,0.000522042,0.023318268,0.9708138,0.0047396845
637351.1800000003,7971614.559999998,0.07665088,0.13438737,0.0043041687,0.759977,0.016771179,0.007909356
637851.1800000003,7974864.570000001,0.00091478106,0.96147084,0.0005588109,0.036902823,6.495766e-05,8.785168e-05
638913.6800000003,7978802.079999999,0.00031697602,0.000626295,0.0013503951,0.0034369575,0.047434296,0.94683516
636288.6800000003,7979614.579999999,3.394086e-05,0.0006679813,0.99842465,0.00019514117,0.00046981053,0.00020849337
636538.68,7971177.06,0.98571867,0.011853818,0.0008556659,0.0009198863,0.0004295537,0.00022238416
636476.1800000003,7971677.06,0.98536044,0.005314262,0.0007893772,0.0054046977,0.0021893065,0.00094187754
634538.68,7971802.0699999975,0.0010476932,0.0064369985,0.00310484,0.018386642,0.070540376,0.9004834
638351.1800000003,7976177.07,0.00037693343,0.0028303608,0.9913884,0.0036046167,0.000979991,0.0008196968
636163.6800000003,7971552.059999998,0.00831402,0.98823047,0.0004797343,0.0023489378,0.0003452603,0.0002815751
636726.1800000003,7979677.080000001,6.360379e-05,0.00046741747,0.99793506,0.00019464783,0.00048446568,0.0008548576
636476.1800000003,7970989.56,0.971796,0.027086122,0.00031658655,0.00052201975,0.00010397638,0.0001753622
637726.1800000003,7982239.58,0.00044377198,0.0010616328,0.0022735493,0.075249165,0.91251874,0.008453116
634413.6800000003,7971302.059999999,0.001552962,0.013839183,0.003620821,0.012747283,0.9650938,0.0031459678
636851.1800000003,7976552.0699999975,0.00083388144,0.9526328,0.0040199407,0.037795827,0.0033645267,0.0013530946
636726.1800000003,7973927.070000001,0.00027017994,0.0005081018,0.0718448,0.92050076,0.0027401738,0.004136036
636226.1800000003,7970614.559999998,0.9537191,0.044241626,0.0006898697,0.0006608339,0.00044259752,0.00024593348
635851.1800000003,7979114.58,0.0007276457,0.0013820956,0.048379537,0.92880714,0.011947196,0.008756349
637101.18,7978302.08,0.0013107059,0.014721871,0.9760094,0.0048753233,0.0017840785,0.0012985119
636476.1800000003,7979052.08,0.00022211326,0.00029235048,0.9606391,0.033315167,0.002797602,0.0027336362
636476.1800000003,7971364.559999998,0.951591,0.029801372,0.00212032,0.013258295,0.0018358347,0.0013931454
636038.68,7972427.07,0.01913203,0.040563773,0.0016787333,0.92956215,0.006287933,0.0027753622
637913.6800000003,7978364.58,0.0017062807,0.028900161,0.88548887,0.06046511,0.017242951,0.0061966474
636476.1800000003,7978677.08,0.0005025676,0.0010510548,0.047634136,0.94327205,0.0041204556,0.003419739
637601.1800000003,7980364.58,0.0004980345,0.0068595316,0.037176766,0.0035111604,0.8944499,0.05750464
635913.6800000003,7980114.58,5.0141436e-05,0.0004472635,0.9985397,0.0001863981,0.0002510156,0.00052552414
637351.1800000003,7979114.58,9.433804e-05,0.0008508686,0.9950665,0.0033958764,0.00035934383,0.00023298773
638788.6800000003,7972739.57,8.052708e-05,0.00027546918,0.026414406,0.9722745,0.00074674084,0.00020836183
635538.68,7970302.059999999,0.0021575668,0.99069726,0.00074660714,0.0030008142,0.0028279494,0.00056978397
639788.6800000003,7981739.580000001,0.00016209499,0.00022475106,0.00027109197,0.0062659634,0.89141506,0.10166105
636351.1800000003,7978114.570000001,0.00059711916,0.0006554151,0.001222039,0.8879246,0.09251685,0.017084
636788.6800000003,7979177.080000001,0.00028966554,0.00092481764,0.9766163,0.015684556,0.003079665,0.003404978
635163.6800000003,7971302.059999999,0.00079776446,0.8768697,0.00044224932,0.009707608,0.11120772,0.00097494555
637913.6800000003,7977239.57,0.00052200316,0.9868701,0.002355803,0.0035912953,0.006285551,0.00037524596
637163.6800000003,7976739.57,0.00026229498,0.99814737,0.00095837534,0.00012835032,0.0004049239,9.87132e-05
635663.6800000003,7971427.059999999,0.028259424,0.96654874,0.0013981579,0.0020472794,0.0013888314,0.0003575132
636226.1800000003,7979802.080000001,0.0013433879,0.0048885746,0.9889122,0.0014547313,0.0010315998,0.0023695116
636351.1800000003,7978239.58,0.0003977852,0.00051762554,0.006192718,0.878143,0.1079571,0.0067917774
637038.68,7978114.570000001,0.0049695303,0.057771187,0.90711683,0.019798877,0.005944046,0.0043995655
637788.6800000003,7979614.579999999,0.0016210944,0.8883094,0.056380548,0.014359492,0.026526053,0.01280336
638788.6800000003,7980114.58,0.00037678675,0.00037661163,0.008833838,0.0047493647,0.9839214,0.0017419262
638538.68,7977302.0699999975,0.00049487076,0.00060561177,0.9446541,0.001377372,0.019988164,0.03287987
637788.6800000003,7972302.0699999975,0.0010577841,0.9509223,0.001989834,0.04269744,0.0022374482,0.0010951036
636663.6800000003,7979114.58,0.0003529361,0.00062052894,0.9384782,0.055516902,0.0026141221,0.0024173495
635851.1800000003,7978552.08,0.0027520477,0.013861173,0.010372504,0.92143995,0.034448,0.01712633
639101.18,7982114.58,5.147449e-05,0.00021809965,0.00049899425,0.0013648836,0.99613345,0.0017331362
636476.1800000003,7978927.079999999,0.00030490855,0.00044320207,0.9437614,0.04584837,0.0051070075,0.004535088
636351.1800000003,7970739.559999999,0.995002,0.0032115027,0.0005963422,0.0006203178,0.0003089366,0.00026097446
635851.1800000003,7973552.0699999975,0.00021268563,0.00030209788,0.00053416257,0.020695528,0.976034,0.0022215063
638476.1800000003,7973739.5699999975,0.00021004224,0.00051695894,0.037098534,0.9579575,0.002703466,0.0015134114
636288.6800000003,7979177.080000001,0.000727782,0.0014657726,0.09431109,0.87815285,0.01765422,0.0076882923
639976.19,7982114.58,0.0005556642,0.00044856934,0.00411854,0.0025851629,0.97356004,0.018732022
635788.6800000003,7970427.059999999,0.003720353,0.9937262,0.00045910312,0.0011233101,0.00082897063,0.00014205312
637351.1800000003,7980239.58,0.0014438845,0.003369047,0.9857736,0.0023617737,0.005299674,0.0017519858
637851.1800000003,7978489.58,0.0020919272,0.008314778,0.9058124,0.04777859,0.025650673,0.010351689
638288.6800000003,7981677.080000001,0.0019812952,0.0028584206,0.03223729,0.881798,0.017026672,0.06409832
637538.68,7977239.57,0.0026870638,0.99630994,0.00031810784,0.00032276683,0.00028141218,8.0637015e-05
638038.68,7977927.070000001,0.00066169846,0.005360624,0.9558616,0.017341131,0.008431958,0.012342959
639038.68,7978114.570000001,0.0002803838,0.0017077673,0.020996945,0.0008149447,0.013999579,0.96220034
636851.1800000003,7979114.58,0.0002886183,0.00067667983,0.96286744,0.025518216,0.0011890715,0.00945993
639101.18,7978614.579999999,0.00018095873,0.00019551009,0.00019564215,0.0054508415,0.006724558,0.9872525
635663.6800000003,7973614.57,0.00012041255,0.00036357733,0.00015394465,0.0029743307,0.99473333,0.0016543975
638226.1800000003,7974552.0699999975,0.00129599,0.027116476,0.0014612565,0.92103237,0.047614574,0.0014793953
638351.1800000003,7981489.58,0.00075623766,0.0008166043,0.07803865,0.8813761,0.03452634,0.0044860286
636476.1800000003,7970614.559999998,0.9986249,0.0005109084,0.00023560085,0.0004814175,8.833195e-05,5.8805414e-05
637226.1800000003,7977489.5699999975,0.00024636945,0.9992225,0.00015300099,0.000110837194,0.00022127488,4.6011046e-05
637726.1800000003,7977052.07,0.003132766,0.99395835,0.0017751332,0.00052527536,0.00047801377,0.00013044418
638726.1800000003,7978739.58,0.0011152964,0.0022712925,0.009556167,0.008126573,0.016868683,0.962062
638413.6800000003,7976864.570000001,0.0022467114,0.0010665403,0.8500898,0.12019818,0.014240894,0.012157885
638413.6800000003,7978177.07,0.00028136742,0.00031225695,0.023346655,0.95635,0.004117973,0.015591764
638101.18,7973614.57,0.0024437448,0.006254644,0.042562213,0.91284645,0.03268084,0.0032120626
635851.1800000003,7976802.07,0.0013962424,0.036903422,0.0026103521,0.92729884,0.024858586,0.006932498
638601.1800000003,7979614.579999999,0.00043903274,0.0016020327,0.019773424,0.012098211,0.9643912,0.0016961835
639163.6800000003,7974177.07,0.00029651314,0.005405231,0.0032282833,0.98572415,0.0006544425,0.0046913493
638851.1800000003,7981927.08,0.0001709819,0.0008676341,0.0013457302,0.0057493052,0.014023452,0.97784287
637476.1800000003,7977864.570000001,0.00070867484,0.9985281,0.00034777448,0.00024052836,9.769984e-05,7.720148e-05
638663.6800000003,7975989.57,0.0016574444,0.0065189805,0.059293702,0.751458,0.17361943,0.00745246
636663.6800000003,7979177.080000001,0.0005233289,0.0008013899,0.94908744,0.0346639,0.0039740973,0.010949795
636351.1800000003,7971802.0699999975,0.93495774,0.008373237,0.0046190186,0.022204544,0.02767333,0.0021720987
637038.68,7975239.57,0.000313802,0.0022618796,0.004852846,0.9887007,0.0016330122,0.0022378254
639976.19,7980114.58,0.0003786161,0.00092717394,0.002638623,0.01746112,0.025367865,0.9532266
636913.6800000003,7979489.58,0.0007496326,0.0014996304,0.9631189,0.0010839128,0.023858441,0.009689414
636101.18,7973677.07,0.0010083559,0.00067949225,0.0039569037,0.9308126,0.04276779,0.020774847
637788.6800000003,7978302.08,0.000926118,0.028307527,0.9543246,0.004762419,0.010390846,0.0012884192
640038.69,7982177.080000001,0.0007160538,0.00039298448,0.006654084,0.008060562,0.94569916,0.03847715
639288.6800000003,7973239.57,0.00025055392,0.0018908357,0.0040349024,0.013689021,0.97861814,0.0015165844
639913.69,7981364.58,0.00040239037,0.0004798206,0.0011150845,0.0064192554,0.01428328,0.97730017
636038.68,7976927.070000001,9.3568575e-05,0.00619509,0.00030476204,0.992278,0.00093636604,0.000192253
636851.1800000003,7979927.08,3.0027612e-05,0.00032890734,0.99814,0.00048325871,0.00076247274,0.0002553886
638413.6800000003,7976302.0699999975,0.00041932368,0.0005801365,0.94537574,0.00076777214,0.002380856,0.050476156
638288.6800000003,7976177.07,0.00046845473,0.004827242,0.9813504,0.011004652,0.0018456761,0.00050360267
636851.1800000003,7971614.559999998,0.0119215045,0.9639071,0.000270725,0.021032885,0.0024597181,0.0004081023
636726.1800000003,7973114.570000001,0.00048558266,0.0033163493,0.0025430024,0.9916893,0.0006693437,0.0012963178
636663.6800000003,7976177.07,0.0006915612,0.007808191,0.0006120726,0.98505056,0.0036359732,0.0022016645
637163.6800000003,7976864.570000001,0.0005821736,0.997593,0.000838043,0.00039582688,0.00040230362,0.00018862882
634288.6800000003,7971802.0699999975,0.00062467,0.0006448576,0.003595115,0.0048672203,0.020921944,0.9693462
637538.68,7979989.580000001,0.00010872719,0.00043354344,0.9847239,0.0027177392,0.009098478,0.0029176166
635413.6800000003,7971489.559999999,0.006778639,0.9227014,0.0035474298,0.052635256,0.009567986,0.004769252
635476.1800000003,7971614.559999998,0.003153782,0.9656848,0.0013800887,0.022967597,0.005042395,0.001771383
637913.6800000003,7979177.080000001,3.3991695e-05,0.9962915,0.0023981766,1.446024e-05,0.0011847902,7.7121906e-05
635726.1800000003,7978177.080000001,0.0003161389,0.00071714376,0.0035767811,0.986379,0.0070593194,0.001951631
637538.68,7972239.57,0.027474169,0.014025742,0.005231801,0.93354505,0.012005254,0.0077179633
639851.1800000003,7980864.579999999,0.00011916181,0.00016375328,0.0018424065,0.0004386413,0.0029651904,0.99447083
634726.1800000003,7969552.059999998,0.002336945,0.024772177,0.005742531,0.93871593,0.018919023,0.009513395
637226.1800000003,7976614.570000001,0.00038379984,0.99844235,0.0006122751,0.00016288407,0.0002534332,0.00014524796
636288.6800000003,7979239.58,0.00024601765,0.00055248255,0.9143486,0.079975046,0.0031675373,0.0017102998
635663.6800000003,7970427.059999999,0.002071993,0.9865019,0.0017238803,0.0062323296,0.002817338,0.0006526049
638788.6800000003,7981864.58,0.00031996952,0.00098439,0.0030057551,0.007180147,0.04212127,0.94638854
637226.1800000003,7972302.0699999975,0.0030383186,0.02193651,0.00027587207,0.9706231,0.0038031426,0.00032305968
638913.6800000003,7978364.58,9.3767834e-05,8.021474e-05,0.000862597,0.0003838619,0.002198884,0.99638075
638351.1800000003,7971614.559999998,0.0009184724,0.004944379,0.002434917,0.9719881,0.006281764,0.013432444
637726.1800000003,7981239.58,0.0006336395,0.00038331447,0.017671295,0.0011143987,0.9735145,0.0066828285
635788.6800000003,7974177.07,0.0005876864,0.00069337076,0.00078340963,0.042342063,0.9476171,0.0079764
638726.1800000003,7979302.08,0.00034060358,0.0026596717,0.015214209,0.008240543,0.82312804,0.15041694
638038.68,7974989.57,0.008940696,0.03823456,0.00028930002,0.9512304,0.0008757121,0.00042931794
638038.68,7980427.079999999,0.0004748256,0.0007906899,0.032916524,0.007613765,0.9570438,0.0011603208
635663.6800000003,7969739.56,0.00020715903,0.9971891,0.00022934724,0.0019565495,0.0003618,5.609659e-05
638788.6800000003,7974552.0699999975,0.0008513957,0.037896328,0.008594234,0.951246,0.00069789845,0.0007140464
635726.1800000003,7973802.0699999975,0.00011194878,0.00034939183,0.00091914367,0.009841178,0.9862266,0.0025517358
638913.6800000003,7977802.0699999975,0.0007992982,0.002653725,0.011172642,0.0031829763,0.87974185,0.10244952
639976.19,7981302.08,0.0003684986,0.00044089332,0.0011337594,0.0028232555,0.011452492,0.9837811
637976.1800000003,7980114.58,0.00018930768,0.0007605607,0.043112494,0.0024811088,0.9497571,0.0036994335
636288.6800000003,7973927.070000001,0.0023354036,0.0015048302,0.007467054,0.92959577,0.04795783,0.011139139
634163.6800000003,7971989.57,0.00014932065,0.00012929467,0.0016618429,0.00061305397,0.0071386728,0.99030775
636163.6800000003,7979052.08,0.00062878267,0.0012642264,0.027273979,0.8987818,0.06705787,0.004993334
638976.1800000003,7972052.07,0.001061552,0.03359864,0.0050224545,0.9431753,0.0058026933,0.011339371
636288.6800000003,7972177.07,0.08175025,0.8380445,0.012805412,0.06063218,0.0048896223,0.0018780197
638038.68,7980052.08,0.00021110737,0.0017771616,0.016898975,0.013009943,0.96526915,0.0028336672
639413.6800000003,7982552.08,0.00010320394,0.001512761,0.00020431439,0.0033912591,0.9927517,0.002036789
639101.18,7982864.579999999,0.00011051699,0.00055673363,0.0021429048,0.0008638514,0.9932146,0.003111406
637601.1800000003,7978552.08,0.00021619216,0.97926724,0.020255739,5.0644267e-05,0.000110176436,9.994065e-05
636413.6800000003,7973802.0699999975,0.0001873871,0.000757679,0.0014674704,0.9881126,0.008158929,0.0013159376
636663.6800000003,7973239.57,0.001062658,0.011964296,0.0036507437,0.9737708,0.005921183,0.0036303187
638976.1800000003,7978614.579999999,9.449159e-05,4.8876598e-05,0.00010101837,0.00052313216,0.00089863106,0.9983339
634413.6800000003,7972177.07,0.00017433237,0.00052435003,0.0006599445,0.039332487,0.007485396,0.9518235
639226.1800000003,7978427.079999999,0.00012410378,4.2710788e-05,0.00014952965,0.0006305113,0.006112029,0.99294114
636476.1800000003,7970739.559999999,0.9970732,0.0014455938,0.0006883949,0.00035699576,0.00023098518,0.0002047938
638913.6800000003,7978739.58,0.000108424596,0.00021422996,0.0006851878,0.00092160556,0.0048235287,0.99324703
638788.6800000003,7978239.57,0.00030884458,0.00045404054,0.017405733,0.011380351,0.026225748,0.9442253
